url,name,price,screen_size,ssd,cpu,ram,os,gpu
https://www.incehesap.com/hp-250-g10-9g1e4et-i5-1334u-8-gb-512-gb-ssd-iris-xe-graphics-15-6-full-hd-notebook-fiyati-80001/,HP  250 G10 9G1E4ET i5-1334U 8 GB 512 GB SSD Iris Xe Graphics 15.6″ Full HD Notebook,20999,15.6,512,i5,32,Windows 11,iris xe
https://www.incehesap.com/acer-anv15-51-nh-qnbey-001-i5-13420h-8gb-512gb-ssd-rtx4050-freedos-fiyati-83261/,Acer  ANV15-51 NH.QNBEY.001 i5-13420H 8GB 512GB SSD RTX4050 Freedos,33439,15.6,512,i5,32,Windows 11,rtx4050
https://www.incehesap.com/hp-elitebook-845-g9-5p721ea-r7-6800u-16gb-512gb-ssd-14-w11pro-fiyati-83336/,HP  ELITEBOOK 845 G9 5P721EA R7-6800U 16GB 512GB SSD 14″ W11PRO,55409,14.0,512,ryzen 7,32,Windows 11,rtx4050
https://www.incehesap.com/lenovo-thinkpad-e14-21jr0009tx-r5-7530u-16gb-512gb-14-0-fhd-freedos-notebook-fiyati-73346/,Lenovo  ThinkPad E14 21JR0009TX R5-7530U 16GB 512GB 14.0″ FHD FreeDOS Notebook,24399,14.0,512,ryzen 5,32,Windows 11,rtx4050
https://www.incehesap.com/hp-elitebook-845-g9-5p720ea-ryzen-5-6600u-16-gb-256-gb-ssd-radeon-graphics-14-wuxga-notebook-fiyati-78500/,HP  EliteBook 845 G9 5P720EA Ryzen 5 6600U 16 GB 256 GB SSD Radeon Graphics 14″ WUXGA Notebook,51099,14.0,256,ryzen 5,32,Windows 11,amd radeon
https://www.incehesap.com/asus-vivobook-16-v3607vu-ih1-i5-210h-40gb-1tbssd-rtx-4050-6gb-freedos-tasinabilir-bilgisayar-fiyati-81061/,Asus  Vivobook 16 V3607VU IH1 I5 210H 40GB 1TBSSD Rtx 4050 6gb Freedos Taşınabilir Bilgisayar,42469,16.0,1024,i5,40,Windows 11,rtx4050
https://www.incehesap.com/hp-elitebook-650-g9-5y3j0ea-r5-5675u-8gb-512gb-windows-11-pro-notebook-fiyati-71157/,HP  Elitebook 650  G9 5Y3J0EA R5-5675U 8GB 512GB SSD 14″  FHD Windows 11 Pro Notebook,35099,14.0,512,i5,32,Windows 11,rtx4050
https://www.incehesap.com/msi-prestige-16-ai-evo-b1mg-014tr-notebook-fiyati-69150/,MSI  Prestige 16 AI EVO B1MG-014TR Intel Core Ultra 7 155H 32GB DDR5 1TB SSD 16.0″ QHD Windows 11 Notebook,74099,16.0,1024,ultra 7,32,Windows 11,rtx4050
https://www.incehesap.com/lenovo-e14-thinkpad-21m70092tx-u5-125u-16gb-512gb-ssd-14-fdos-fiyati-80580/,LENOVO  E14 THINKPAD 21M70092TX U5-125U 16GB 512GB SSD 14″ FDOS,34399,14.0,512,ultra 5,32,Windows 11,rtx4050
https://www.incehesap.com/msi-creatorpro-x18-hx-a14vksg-481tr-i9-14900hx-64gb-ddr5-4tb-ssd-rtx3500-ada-12gb-18-inc-uhd-120hz-win11-gaming-oyuncu-notebook-fiyati-77098/,MSI  CreatorPro X18 HX A14VKSG-481TR i9-14900HX 64GB DDR5 4TB SSD RTX3500 Ada 12GB 18 inç UHD+ 120Hz Win11 Gaming (Oyuncu) Notebook,220959,18.0,4096,i9,64,Windows 11,integrated
https://www.incehesap.com/msi-commercial-14-h-a13mg-074xtr-i7-13700h-16gb-ddr4-1-tb-ssd-14-0-fhd-freedos-notebook-fiyati-70379/,MSI  Commercial 14 H A13MG-074XTR i7-13700H 16GB DDR4 1 TB SSD 14.0″ FHD FreeDOS Notebook,49149,14.0,1024,i7,32,Windows 11,rtx4050
https://www.incehesap.com/msi-nb-vector-17-hx-ai-a2xwjg-079tr-ultra-9-275hx-32gb-ddr5-rtx5090-gddr7-24gb-1tb-ssd-17-0-qhd-240hz-w11-fiyati-80785/,MSI  NB VECTOR 17 HX AI A2XWJG-079TR ULTRA 9 275HX 32GB DDR5 RTX5090 GDDR7 24GB 1TB SSD 17.0 QHD+ 240Hz W11,203849,17.0,1024,ultra 9,32,Windows 11,rtx5090
https://www.incehesap.com/lenovo-v15-g4-iru-83a100kxtr-ih7-i7-1355u-16gb-2tb-ssd-ssd-iris-xe-graphics-15-6-full-hd-notebook-fiyati-79573/,Lenovo  V15 G4 IRU 83A100KXTR IH7 i7-1355U 16GB 2TB SSD SSD Iris Xe Graphics 15.6″ Full HD Notebook,38519,15.6,2048,i7,32,Windows 11,iris xe
https://www.incehesap.com/msi-raider-a18-hx-a9wig-092tr-amd-ryzen-r9-9955hx3d-64gb-ddr5-2tb-ssd-16gb-rtx5080-gddr7-18-4k-uhd-120hz-mini-led-w11-gaming-oyuncu-notebook-fiyati-78559/,MSI  Raider A18 HX A9WIG-092TR AMD Ryzen R9-9955HX3D 64GB DDR5 2TB SSD 16GB RTX5080 GDDR7 18″ 4K UHD+ 120Hz Mini LED W11 Gaming (Oyuncu) Notebook,224499,18.0,2048,ryzen 7,64,Windows 11,rtx5080
https://www.incehesap.com/asus-tuf-gaming-f16-fx608jpr-qt002-gaming-intel-core-i7-14650hx-32gb-ddr5-1tb-ssd-rtx5070-8gb-16-inc-2-5k-wqxga-165hz-ips-freedos-gaming-laptop-fiyati-81763/,ASUS  TUF Gaming F16 FX608JPR-QT002-Gaming Intel Core i7-14650HX 32GB DDR5 1TB SSD RTX5070 8GB 16 inç 2.5K WQXGA 165Hz IPS FreeDos Gaming Laptop,74799,16.0,1024,i7,32,Windows 11,rtx5070
https://www.incehesap.com/lenovo-loq-83gs00p8tr-ih3-i5-12600hx-48gb-1tb-ssd-rtx3050-6gb-15-6-amp-quot-full-hd-freedos-notebook-fiyati-80374/,Lenovo  LOQ 83GS00P8TR IH3 i5-12600HX 48GB 1TB SSD RTX3050 6GB 15.6″ Full HD FreeDOS Notebook,37829,15.6,1024,i5,32,Windows 11,rtx3050
https://www.incehesap.com/msi-nb-creatorpro-x18-hx-a14vmg-484tr-gamingoyuncu-notebook-fiyati-82566/,MSI  NB CreatorPro X18 HX A14VMG-484TR i9-14900HX 128GB DDR5 RTX5000 ADA GDDR6 16GB 4TB SSD 18″ UHD+ MINILED W11P Gaming(Oyuncu) Notebook,318399,18.0,4096,i9,128,Windows 11,integrated
https://www.incehesap.com/lenovo-v15-g4-82yy0013tr-ih3-ryzen-7-7730u-24gb-1tb-ssd-15-6-full-hd-freedos-notebook-siyah-notebook-cantasi-hediye-fiyati-77182/,Lenovo  V15 G4 82YY0013TR IH3 Ryzen 7 7730U 24GB 1TB SSD 15.6″ Full HD FreeDOS Notebook + Siyah Notebook Çantası Hediye,30749,15.6,1024,i5,32,Windows 11,rtx4060
https://www.incehesap.com/asus-vivobook-15-x1504va-nj1424-ih1-i5-1355u-16gb-ddr4-512gb-ssd-uhd-graphics-15-6-full-hd-freedos-notebook-fiyati-79414/,ASUS  Vivobook 15 X1504VA-NJ1424 IH1 i5-1355U 16GB DDR4 512GB SSD UHD Graphics 15.6″ Full HD FreeDOS Notebook,15299,15.6,512,i5,32,Windows 11,rtx4050
https://www.incehesap.com/msi-nb-crosshair-16-hx-ai-d2xwgkg-047xtr-ultra-9-275hx-32gb-ddr5-rtx5070-gddr7-8gb-1tb-ssd-16-0-qhd-240hz-dos-fiyati-81641/,MSI  NB CROSSHAIR 16 HX AI D2XWGKG-047XTR ULTRA 9 275HX 32GB DDR5 RTX5070 GDDR7 8GB 1TB SSD 16.0 QHD+ 240Hz DOS,102769,16.0,1024,ultra 9,32,Windows 11,rtx5070
https://www.incehesap.com/lenovo-v15-83a100hxtr-i7-1355u-16gb-1tb-ssd-15-6-fdos-fiyati-83343/,LENOVO  V15 83A100HXTR i7-1355U 16GB 1TB SSD 15.6″ FDOS,24409,15.6,1024,i7,32,Windows 11,rtx4050
https://www.incehesap.com/lenovo-loq-83gs00phtr-i5-12450hx-12gb-1tb-ssd-8gb-rtx-4060-105w-15-6-freedos-gaming-oyuncu-notebook-fiyati-77924/,Lenovo  LOQ 83GS00PHTR i5-12450HX 12GB 1TB SSD 8GB RTX 4060 105W  15.6″ FreeDOS Gaming (Oyuncu) Notebook,38999,15.6,1024,i5,32,Windows 11,rtx4060
https://www.incehesap.com/msi-katana-17-b13vgk-1287xtr-freedos-full-hd-notebook-fiyati-72606/,MSI  Katana 17 B13VGK-1287XTR i7-13620H 16GB DDR5 1TB SSD 8GB RTX4070 GDDR6 17.3″ 144Hz FreeDOS Full HD Notebook,68749,17.3,1024,i7,32,Windows 11,rtx4070
https://www.incehesap.com/asus-vivobook-ih6-15-x1504va-nj413-i7-1355u-40gb-512tb-ssd-15-6-fhd-freedos-tasinabilir-bilgisayar-fiyati-82976/,"Asus  Vivobook IH6 15 X1504VA-NJ413  i7-1355U 40GB 512TB SSD 15,6″ FHD Freedos Taşınabilir Bilgisayar",26999,15.6,1024,i7,32,Windows 11,rtx4050
https://www.incehesap.com/msi-nb-titan-18-hx-ai-a2xwjg-620tr-ultra-9-285hx-64gb-ddr5-rtx5090-gddr7-24gb-6tb-ssd-18-0-uhd-miniled-120hz-w11p-fiyati-81095/,MSI  NB TITAN 18 HX AI A2XWJG-620TR ULTRA 9 285HX 64GB DDR5 RTX5090 GDDR7 24GB 6TB SSD 18.0 UHD+ MINILED 120Hz W11P,314999,18.0,6144,ultra 9,64,Windows 11,rtx5090
https://www.incehesap.com/asus-tuf-gaming-f16-fx608jh-rv010-gaming-intel-core-i5-13450hx-16gb-ddr5-512gb-ssd-rtx5050-8gb-16-inc-wuxga-165hz-ips-freedos-gaming-laptop-fiyati-81770/,ASUS  TUF Gaming F16 FX608JH-RV010-Gaming Intel Core i5-13450HX 16GB DDR5 512GB SSD RTX5050 8GB 16 inç WUXGA 165Hz IPS FreeDos Gaming Laptop,59599,16.0,512,i5,64,Windows 11,rtx5050
https://www.incehesap.com/msi-katana-17-hx-b14wgk-046xtr-i7-14650hx-32gb-ddr5-rtx5070-gddr7-8gb-1tb-ssd-17-3-qhd-240hz-dos-notebook-fiyati-82157/,MSI  Katana 17 HX B14WGK-046XTR i7-14650HX 32GB DDR5 RTX5070 GDDR7 8GB 1TB SSD 17.3 QHD 240Hz DOS Gaming (Oyuncu) Notebook,88899,17.3,1024,i7,32,Windows 11,rtx5070
https://www.incehesap.com/msi-katana-17-b13vek-1036xtr-i7-13620h-17-3-144hz-freedos-full-hd-notebook-fiyati-71003/,MSI  Katana 17 B13VEK-1036XTR i7-13620H 16GB DDR5 1TB 6GB RTX4050 GDDR6 17.3″ 144Hz FreeDOS Full HD Notebook,53999,17.3,1024,i7,32,Windows 11,rtx4050
https://www.incehesap.com/msi-nb-vector-17-hx-ai-a2xwhg-086tr-ultra-7-255hx-32gb-ddr5-rtx5070ti-gddr7-12gb-1tb-ssd-17-0-qhd-240hz-w11-fiyati-81644/,MSI  NB VECTOR 17 HX AI A2XWHG-086TR ULTRA 7 255HX 32GB DDR5 RTX5070TI GDDR7 12GB 1TB SSD 17.0 QHD+ 240Hz W11,124999,17.0,1024,ultra 7,32,Windows 11,rtx5070
https://www.incehesap.com/asus-vivobook-ih3-15-x1502va-nj871bs2-intel-core-i5-13420h-24gb-512gb-ssd-15-6-fhd-freedostasinabilir-bilgisayar-fiyati-82926/,Asus  Vivobook IH3 15 X1502VA-NJ871BS2 Intel Core i5-13420H 24GB 512GB SSD 15.6″ FHD FreeDOSTaşınabilir Bilgisayar,17099,15.6,512,i5,32,Windows 11,rtx4050
https://www.incehesap.com/gigabyte-gaming-a16-ih1-intel-core-i7-13620h-32gb-ddr5-ram-1tb-m-2-ssd-rtx4050-6gb-75w-16-fhd-165hz-freedos-fiyati-80695/,GIGABYTE  GAMING A16 IH1 Intel Core i7-13620H 32GB DDR5 RAM 1TB M.2 SSD RTX4050-6GB 75W 16″ FHD+165Hz Freedos,43889,16.0,1024,i7,32,Windows 11,rtx4050
https://www.incehesap.com/hp-250-g10-b2ph6es-ih3-i5-1334u-24gb-512gb-ssd-15-6-freedos-fiyati-81433/,HP  250 G10 B2PH6ES IH3 i5-1334U 24GB 512GB SSD 15.6″ FreeDOS,18599,15.6,512,i5,32,Windows 11,rtx4050
https://www.incehesap.com/asus-vivobook-15-x1504va-nj413-i7-1355u-8gb-1tb-ssd-15-6-fhd-freedos-tasinabilir-bilgisayar-fiyati-82953/,"Asus  Vivobook 15 X1504VA-NJ413 i7-1355U 8GB 1TB SSD 15,6″ FHD Freedos Taşınabilir Bilgisayar",23799,15.6,1024,i7,32,Windows 11,rtx4050
https://www.incehesap.com/msi-katana-17-hx-b14wgk-048xtr-i9-14900hx-32gb-ddr5-rtx5070-gddr7-8gb-1tb-ssd-17-3-qhd-240hz-dos-notebook-fiyati-82171/,MSI  Katana 17 HX B14WGK-048XTR i9-14900HX 32GB DDR5 RTX5070 GDDR7 8GB 1TB SSD 17.3 QHD 240Hz DOS Gaming (Oyuncu) Notebook,93799,17.3,1024,i9,32,Windows 11,rtx5070
https://www.incehesap.com/lenovo-thinkbook-16pg5-irx-21n50018tr-intel-core-i7-14650hx-32gb-ddr5-1tb-ssd-rtx4060-8gb-16-inc-wqxga-2560x1600-freedos-fiyati-79914/,LENOVO  Thinkbook 16PG5 IRX 21N50018TR Intel Core i7-14650HX 32GB DDR5 1TB SSD RTX4060 8GB 16 inç WQXGA (2560x1600) FreeDOS,60999,16.0,1024,i7,32,Windows 11,rtx4060
https://www.incehesap.com/asus-vivobook-ih6-15-x1502va-nj871bs2-intel-core-i5-13420h-40gb-1tb-ssd-15-6-fhd-freedos-tasinabilir-bilgisayar-fiyati-82934/,Asus  Vivobook IH6 15 X1502VA-NJ871BS2 Intel Core i5-13420H 40GB 1TB SSD 15.6″ Fhd FreeDOS Taşınabilir Bilgisayar,20999,15.6,1024,i5,32,Windows 11,rtx4050
https://www.incehesap.com/msi-nb-crosshair-18-hx-ai-a2xwgkg-014tr-ultra-9-275hx-32gb-ddr5-rtx5070-gddr7-8gb-1tb-ssd-18-0-qhd-240hz-w11-fiyati-81637/,MSI  NB CROSSHAIR 18 HX AI A2XWGKG-014TR ULTRA 9 275HX 32GB DDR5 RTX5070 GDDR7 8GB 1TB SSD 18.0 QHD+ 240Hz W11,114749,18.0,1024,ultra 9,32,Windows 11,rtx5070
https://www.incehesap.com/hp-250-g10-b2ph6es-i5-1334u-8gb-512gb-ssd-15-6-freedos-notebook-fiyati-81421/,HP  250 G10 B2PH6ES i5-1334U 8GB 512GB SSD 15.6″ FreeDOS,16999,15.6,512,i5,32,Windows 11,rtx4050
https://www.incehesap.com/msi-katana-17-b13vek-1035xtr-i7-13620h-17-3-144hz-freedos-full-hd-notebook-fiyati-71262/,MSI  Katana 17 B13VEK-1035XTR i7-13620H 16GB DDR5 RTX4050 GDDR6 6GB 512GB SSD 17.3″ FHD 144Hz FreeDOS Full HD Notebook,50599,17.3,512,i7,32,Windows 11,rtx4050
https://www.incehesap.com/asus-vivobook-ih4-15-x1504va-nj413-i7-1355u-16gb-512tb-ssd-15-6-fhd-freedos-tasinabilir-bilgisayar-fiyati-82971/,"Asus  Vivobook IH4 15 X1504VA-NJ413 i7-1355U 16GB 512TB SSD 15,6″ FHD Freedos Taşınabilir Bilgisayar",23399,15.6,1024,i7,32,Windows 11,rtx4050
https://www.incehesap.com/msi-nb-prestigepro-14-ai-c2hveg-076tr-ultra-7-255h-32gb-ddr5-rtx4050-gddr6-6gb-1tb-ssd-14-0-fhd-144hz-w11-gri-fiyati-80783/,MSI  NB PRESTIGEPRO 14 AI C2HVEG-076TR ULTRA 7 255H 32GB DDR5 RTX4050 GDDR6 6GB 1TB SSD 14.0 FHD+ 144Hz W11 GRI,85899,14.0,1024,ultra 7,32,Windows 11,rtx4050
https://www.incehesap.com/msi-nb-vector-17-hx-ai-a2xwhg-081tr-ultra-9-275hx-32gb-ddr5-rtx5070ti-gddr7-12gb-2tb-ssd-17-0-qhd-240hz-w11-fiyati-80786/,MSI  NB VECTOR 17 HX AI A2XWHG-081TR ULTRA 9 275HX 32GB DDR5 RTX5070TI GDDR7 12GB 2TB SSD 17.0 QHD+ 240Hz W11,133899,17.0,2048,ultra 9,32,Windows 11,rtx5070
https://www.incehesap.com/lenovo-v14-83a00064tr-ih2-i5-13420h-16gb-1tb-ssd-14-free-dos-fiyati-80589/,LENOVO  V14 83A00064TR IH2 I5-13420H 16GB 1TB SSD 14″ Free DOS,32949,14.0,1024,i5,32,Windows 11,rtx4050
https://www.incehesap.com/asus-tuf-gaming-f16-fx608jhr-rv048-gaming-intel-core-i7-14650hx-16gb-ddr5-512gb-ssd-rtx5050-8gb-16-inc-full-hd-165hz-ips-freedos-gaming-laptop-fiyati-81767/,ASUS  TUF Gaming F16 FX608JHR-RV048-Gaming Intel Core i7-14650HX 16GB DDR5 512GB SSD RTX5050 8GB 16 inç Full HD+ 165Hz IPS FreeDos Gaming Laptop,65099,16.0,512,i7,32,Windows 11,rtx5050
https://www.incehesap.com/technopat-gaming-v1-tavsiye-sistem-fiyati-81905/,Technopat Gaming v1 | Intel i5-14400F | 16 GB DDR5 | Colorful RTX 5060 8 GB | 500 GB SSD Tavsiye Sistem,28999,15.6,500,i5,16,Windows 11,rtx5060
https://www.incehesap.com/lenovo-v15-g4-iru-83a100kxtr-ih4-i7-1355u-24gb-1tb-ssd-ssd-iris-xe-graphics-15-6-full-hd-notebook-fiyati-79564/,Lenovo  V15 G4 IRU 83A100KXTR IH4 i7-1355U 24GB 1TB SSD SSD Iris Xe Graphics 15.6″ Full HD Notebook,34899,15.6,1024,i7,32,Windows 11,iris xe
https://www.incehesap.com/hp-250-g10-9g1e5et-i5-1334u-16-gb-512-gb-ssd-iris-xe-graphics-15-6-full-hd-notebook-fiyati-79999/,HP  250 G10 9G1E5ET i5-1334U 16 GB 512 GB SSD Iris Xe Graphics 15.6″ Full HD Notebook,22699,15.6,512,i5,32,Windows 11,iris xe
https://www.incehesap.com/amd-ryzen-7-7800x3d-4-20ghz-8-cekirdek-96mb-onbellek-soket-am5-tray-islemci-fiyati-66737/,AMD  Ryzen 7 7800X3D 4.20GHz 8 Çekirdek 96MB Önbellek Soket AM5 Tray İşlemci,15299,15.6,512,ryzen 7,16,Windows 11,rtx5050
